SubjectID$ID	Week sample obtained$clinical	s__Prevotella_copri$taxa	s__Faecalibacterium_prausnitzii$taxa	s__Bacteroides_uniformis$taxa	s__Bacteroides_stercoris$taxa	s__Escherichia_coli$taxa	s__Roseburia_intestinalis$taxa	s__Bacteroides_vulgatus$taxa	s__Bacteroides_fragilis$taxa	s__Eubacterium_rectale$taxa	s__Akkermansia_muciniphila$taxa	s__Klebsiella_pneumoniae$taxa	s__Subdoligranulum_unclassified$taxa	s__Bacteroides_ovatus$taxa	s__Bacteroides_dorei$taxa	s__Bacteroides_eggerthii$taxa	s__Bacteroides_caccae$taxa	s__Haemophilus_parainfluenzae$taxa	s__Eubacterium_siraeum$taxa	s__Dialister_invisus$taxa	s__Bacteroides_cellulosilyticus$taxa	s__Bacteroides_massiliensis$taxa	s__Alistipes_putredinis$taxa	s__Parabacteroides_distasonis$taxa	s__Escherichia_unclassified$taxa	s__C2likevirus_unclassified$taxa	s__Alistipes_onderdonkii$taxa	s__Bacteroides_thetaiotaomicron$taxa	s__Parabacteroides_unclassified$taxa	s__Ruminococcus_gnavus$taxa	s__Parabacteroides_merdae$taxa	s__Veillonella_unclassified$taxa	s__Sutterella_wadsworthensis$taxa	s__Veillonella_parvula$taxa	s__Bacteroides_faecis$taxa	s__Clostridium_hathewayi$taxa	s__Peptostreptococcaceae_noname_unclassified$taxa	s__Bifidobacterium_adolescentis$taxa	s__Barnesiella_intestinihominis$taxa	s__Ruminococcus_bromii$taxa	s__Oscillibacter_unclassified$taxa	s__Clostridium_clostridioforme$taxa	s__Eubacterium_eligens$taxa	s__Roseburia_inulinivorans$taxa	s__Streptococcus_parasanguinis$taxa	s__Bacteroides_finegoldii$taxa	s__Ruminococcus_torques$taxa	s__Bacteroides_xylanisolvens$taxa	s__Bifidobacterium_longum$taxa	s__Veillonella_dispar$taxa	s__Alistipes_finegoldii$taxa	s__Clostridium_bolteae$taxa	s__Alistipes_shahii$taxa	s__Odoribacter_splanchnicus$taxa	s__Clostridium_leptum$taxa	s__Roseburia_hominis$taxa	s__Clostridium_symbiosum$taxa	s__Lachnospiraceae_bacterium_1_1_57FAA$taxa	s__Roseburia_unclassified$taxa	s__Clostridium_citroniae$taxa	s__Eubacterium_ventriosum$taxa	s__Pseudomonas_unclassified$taxa	s__Ruminococcus_lactaris$taxa	s__Bilophila_unclassified$taxa	s__Dorea_longicatena$taxa	s__Veillonella_atypica$taxa	s__Flavonifractor_plautii$taxa	s__Collinsella_aerofaciens$taxa	s__Streptococcus_salivarius$taxa	s__Eubacterium_hallii$taxa	s__Ruminococcus_callidus$taxa	s__Lachnospiraceae_bacterium_3_1_46FAA$taxa	s__Burkholderiales_bacterium_1_1_47$taxa	s__Coprobacillus_unclassified$taxa	s__Parasutterella_excrementihominis$taxa	s__Ruminococcus_obeum$taxa	s__Propionibacterium_acnes$taxa	s__Streptococcus_thermophilus$taxa	s__Coprococcus_comes$taxa	s__Eubacterium_ramulus$taxa	s__Mitsuokella_unclassified$taxa	s__Lachnospiraceae_bacterium_8_1_57FAA$taxa	s__Ruminococcaceae_bacterium_D16$taxa	s__Lachnospiraceae_bacterium_3_1_57FAA_CT1$taxa	s__Lachnospiraceae_bacterium_2_1_58FAA$taxa	s__Dorea_formicigenerans$taxa	s__Bilophila_wadsworthia$taxa	s__Coprococcus_catus$taxa	s__Anaerostipes_hadrus$taxa	s__Lachnospiraceae_bacterium_7_1_58FAA$taxa	s__Lachnospiraceae_bacterium_5_1_63FAA$taxa	s__Clostridiales_bacterium_1_7_47FAA$taxa	s__Clostridium_asparagiforme$taxa	s__Clostridium_bartlettii$taxa	s__Holdemania_filiformis$taxa	s__Anaerotruncus_colihominis$taxa	s__Clostridiaceae_bacterium_JC118$taxa	s__Erysipelotrichaceae_bacterium_6_1_45$taxa	s__Holdemania_unclassified$taxa	s__Dorea_unclassified$taxa	s__Anaerotruncus_unclassified$taxa	s__Eggerthella_unclassified$taxa	g__Superoxide dismutase$gene	g__Bacterial non-heme ferritin$gene	g__Glutamate dehydrogenase (NAD(P)(+))$gene	g__[Formate-C-acetyltransferase]-activating enzyme$gene	g__Phosphopyruvate hydratase$gene	g__Glucose-6-phosphate dehydrogenase (NADP(+))$gene	g__Glutamate dehydrogenase$gene	g__Glutamate decarboxylase$gene	g__3-hydroxybutyryl-CoA dehydrogenase$gene	g__NADH$gene	g__Cytochrome-c oxidase$gene	g__Glycerol kinase$gene	g__Glucose-1-phosphate adenylyltransferase$gene	g__H(+)-transporting two-sector ATPase$gene	g__Dihydrolipoyl dehydrogenase$gene	g__16S rRNA (cytosine(1402)-N(4))-methyltransferase$gene	g__Dephospho-CoA kinase$gene	g__5-formyltetrahydrofolate cyclo-ligase$gene	g__NADH dehydrogenase (quinone)$gene	g__Uridine kinase$gene	g__4-(cytidine 5-diphospho)-2-C-methyl-D-erythritol kinase$gene	g__Phosphatidate cytidylyltransferase$gene	g__;  Q06996: L_SENDF    ;  O55528: L_SENDO$gene	g__Beta-lactamase$gene	g__RNA helicase$gene	g__Protein-N(pi)-phosphohistidine--sugar phosphotransferase$gene	g__DNA-directed RNA polymerase$gene	g__DNA helicase$gene	g__Phosphoenolpyruvate carboxykinase (ATP)$gene	g__Glycerate 3-kinase$gene	g__Phosphoglycerate mutase (2:3-diphosphoglycerate-dependent)$gene	g__Hydroxylamine reductase$gene	g__Pyridoxal 5-phosphate synthase$gene	g__PreQ(1) synthase$gene	g__Beta-ketoacyl-[acyl-carrier-protein] synthase II$gene	g__Endopeptidase Clp$gene	g__Aldose 1-epimerase$gene	g__Phosphogluconate dehydrogenase (NADP(+)-dependent decarboxylating)$gene	g__3-methyl-2-oxobutanoate hydroxymethyltransferase$gene	g__Transaldolase$gene	g__Peptidylprolyl isomerase$gene	g__Shikimate kinase$gene	g__Peroxiredoxin$gene	g__Ubiquinol oxidase (electrogenic: non H(+)-transporting)$gene	g__Methionyl aminopeptidase$gene	g__Thymidylate synthase$gene	g__Serine O-acetyltransferase$gene	g__2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase$gene	g__Orotidine-5-phosphate decarboxylase$gene	g__S-ribosylhomocysteine lyase$gene	g__Acetyl-CoA C-acetyltransferase$gene	g__Fe(3+)-transporting ATPase$gene	g__Pyruvate carboxylase$gene	g__Pyridoxine 5-phosphate synthase$gene	g__Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)$gene	g__Enoyl-CoA hydratase$gene	g__3-hydroxyacyl-CoA dehydrogenase$gene	g__Dihydroorotate dehydrogenase (quinone)$gene	g__Ribulose-phosphate 3-epimerase$gene	g__Adenosylmethionine--8-amino-7-oxononanoate transaminase$gene	g__Histidine kinase$gene	g__Phosphoglycerate kinase$gene	g__2-C-methyl-D-erythritol 2:4-cyclodiphosphate synthase$gene	g__L-lactate dehydrogenase$gene	g__Ribulose-bisphosphate carboxylase$gene	g__Fructose-bisphosphate aldolase$gene	g__3-hydroxyacyl-[acyl-carrier-protein] dehydratase$gene	g__L-serine ammonia-lyase$gene	g__Aspartate ammonia-lyase$gene	g__Triose-phosphate isomerase$gene	g__Methylaspartate mutase$gene	g__Pyridoxal 5-phosphate synthase (glutamine hydrolyzing)$gene
4	25	0	0.021263753	0.103273094	0.331922706	0.001199363	1.00E-04	0.139106203	8.33E-06	0.098590454	9.71E-05	0	0.01229028	0.054088096	0.007888671	0	0.059465216	9.44E-06	8.75E-06	0	0.00566032	0	0.000877324	0.014163629	5.32E-05	0.000288852	0	0.000260155	0	0.000114171	0.02802009	1.83E-05	0	3.89E-06	0.002538153	0.000269201	0	0	0	0	0.024614766	0.000238577	0.000945193	0.01231129	3.77E-07	0.006332473	0.003602943	0.000157081	0.001665303	0	0.011430736	0.005718512	0	0	0.000784155	0	0.000213371	2.56E-05	0	0.000184434	0	0	0.002006342	0.009206512	0.00168629	6.86E-06	0.001546681	0.001713585	0	0.00041097	0	0	0.004810672	8.49E-05	4.97E-05	0.00020486	6.81E-05	1.19E-05	0	0	0	0.002541365	6.91E-07	8.13E-05	2.82E-08	0.000155656	0.001845031	0	0.000359986	0.000930304	0.000130245	6.64E-05	0.000183867	0	7.53E-05	0.000921403	5.33E-06	0	0	9.41E-05	0.000146834	6.20E-05	1.453506749	0.498190737	0	0.260566464	1.285629895	0.206189749	0.097811368	0.029330206	0.006273458	0.001446976	0.008011271	0.006768848	0.003584511	0.26557488	0.033543511	0.019899616	0.0076315	0.024787115	0.006602547	0.01422642	0.026914836	0.064082012	0	0.011546451	0	0.008359623	0.097299197	0.05058075	0.068270615	0.029294624	0.072749026	0.002141389	0.029383258	0.005998235	0.021077179	0.021828399	0.017300034	0.238939682	0.05904545	0.165617285	0.239415972	0.22839776	0.001238153	0	0.078981928	0.018435939	0.005432243	0.016616794	0.006801423	0.004472534	0.004204069	0.000280514	0.081482704	0.009586757	0.005094698	0.000593427	0.00468027	0.002109627	0.067700327	0.000418686	0.012387699	0.02671793	0.020422399	0.001481972	1.54E-05	0.028469503	0.003147561	0.005035122	0.002863631	0.034364448	0.000175676	0
4	27	0	0.02362422	0.112792594	0.22903096	0	0.000151261	0.149703181	2.73E-05	0.065018081	0.000496124	0	0.028752233	0.112399919	0.005493398	0	0.094787697	0	3.56E-05	0.000140646	0.007190265	9.14E-05	0	0.015318486	0	0	1.55E-05	0.000374573	0	0.000272826	0.040395298	0	0	0	0.002169243	5.49E-05	5.77E-06	8.49E-06	3.14E-05	0.000153891	0.01597571	0.000564923	0.000646783	0.009005277	1.30E-05	0.020050716	0.001908973	0.000161557	0	0	0.015747674	0.001228119	3.42E-05	7.60E-06	0.000333764	5.08E-06	0.000137891	1.44E-05	1.28E-05	0.000139675	2.15E-05	0	0.004134253	0.007512822	0	0	0.001599964	0.00022523	4.45E-05	1.84E-05	2.15E-07	7.55E-06	0.00448156	3.24E-06	4.40E-05	0.000107185	6.86E-05	1.62E-07	1.39E-05	0	0	0.002837896	4.39E-05	4.44E-05	3.21E-05	0.00017764	0.001000234	1.26E-06	0	0.000923711	0	4.92E-05	5.48E-05	9.14E-08	0	0.000788212	3.99E-06	0	0	0.000213934	0.000302168	1.23E-05	3.999655381	1.323196434	0	0.852413347	0	0.147779155	0.063339448	0.045344002	0.011807475	0.001374592	0.001087436	0.005678743	0	0.153758914	0.018192534	0	0	0.009434984	0.003946953	0.003548515	0.004327928	0	0	0.010348438	0	0.020845244	0	0.015759762	0.061592728	0.022735967	0.023522977	0.001244962	0.009229662	0.003291638	0.022633753	0.014002532	0.022763563	0	0.025857514	0.177363363	0.161485466	0.233618053	0.001857741	0	0	0	0.003798933	0	6.85E-05	0.002143015	0.002808233	0.000599149	0.084769045	0.001230329	0.001557333	0.001053098	0.010758098	0.00435685	0.047988579	0	0.012413485	0.020203118	0.008191475	0	0	0.036665366	0.002088471	0.004512209	0	0.018451417	0	0
5	0	0	0.110646064	0.039025996	0.096496626	0.082555198	0.014663436	0.00641446	0.001400058	0.050184158	0.002747193	0	0.101653141	0.000153448	0	0	1.38E-05	0	5.34E-05	0	0.003091247	0	0.017472378	0.002135905	0.002795243	0.000629382	0.009189999	0.005842568	0.00230354	0.000222949	0.075401428	0	0	0	0.060028936	0.000579091	0.000111972	0	0	0.003199955	0.010237245	0	0.002601988	0.007397113	0	0	0.003863381	0	5.45E-05	0	0	0.002688853	0	0	0.00119901	0.000529887	5.74E-05	0.000277795	0	4.49E-05	0	0	0.004661637	0.008473097	0.001794887	0	0.001053748	0.00041197	0	0.000167958	0	0	0.003019082	0.000108412	0.000394577	0.000229953	4.55E-06	1.81E-05	0	0.000638999	1.73E-05	0.001072306	0.001389762	1.14E-05	2.17E-06	0.000729038	0.001202603	0	8.30E-06	0.001030441	0	8.99E-05	0.000748234	1.93E-05	0.000264474	1.48E-05	0.005597803	0.000242561	0.000439328	1.72E-07	0.000301509	2.43E-05	0	0	0.013298612	1.244848767	0	0.056547397	0.792783227	0	0	0	0	0	0	0	0	0	0.124282621	0	0	0.144201462	0.030679258	0.278201822	0	0.213694113	0.001108346	0.005265939	0.011857293	0.242764215	0.044597916	0	0	0.000989461	0.046303174	0.021394244	0.054667438	0.028099979	0.007418498	0	0	0	0.065401684	0	0	0	0.145873691	0.169235702	0	0	0.000484837	0	0	4.09E-05	0.079578942	7.56E-06	0	0.002295271	0	0	0.018186396	0	0.031891811	0	0.092598991	0	0	0	0.000850439	0.001505723	0	0	0	0.005638349
5	2	0	0.059723864	0.082729564	0.128894147	0.12564944	0.015106341	0.005549243	0.001182588	0.001079875	0.001858406	0	0.091655274	0	0	0	0	0	0	0	0.004702015	0	0.025292309	0.002746144	0.002999572	0.000498582	0.009493825	0.008402267	0	8.09E-05	0.085226684	0	0	0	0.047318778	0.000267906	8.57E-05	0	0	0.003494847	0.006939639	0	0.002348775	0.007950488	0	0	0.004971663	0	5.73E-05	0	0	0.002773082	0	0	0.001441033	0.00065243	6.91E-06	0.000370506	0	4.09E-05	0	0	0.004097589	0.007534102	0.00199648	0	0.001299519	0.000350618	0	0.000108144	0	0	0.003281466	3.72E-05	0.000437318	0.000175419	7.00E-06	3.52E-05	0	0.000563154	1.49E-05	0.000817998	0.00106616	3.80E-06	6.62E-07	0.000640326	0.001227184	0	7.96E-06	0.001083026	0	6.10E-05	0.000766327	1.47E-05	0.000273338	1.35E-05	0.003272436	7.42E-05	0.00046298	0	0.000128316	5.18E-06	0	0.043759679	0.011691609	1.166107833	0	0.08604016	0.774252528	0	0	0	0	0	0	0	0	0	0.130221193	0	0	0.138133998	0.036545835	0.270870448	0	0.206170085	0.001151243	0.004377227	0.012334655	0.243820596	0.053274281	0	0	0.00126363	0.051761028	0.020165168	0.046370562	0.033129661	0.015142617	0	0	0	0.093335793	0.012947704	0	0	0.133229966	0.162813959	0	0	0.000452868	0	0	3.12E-05	0.0829051	0.00239509	0	0.00219226	0	0	0.026315597	0	0.028935382	0	0.093730521	0	0	0	0.002606245	0.00145234	0	0.00372062	0	0.004475256
5	4	0	0.034846443	0.152303308	0.138239476	0.156173574	0.014662677	0.001405543	0.00101887	0.009565493	0.000895077	0	0.10002436	0	1.84E-07	0	0.000132412	0	0.00185853	0	0.008190694	0	0.041406015	0.003908903	0.002926539	0.000372881	0.009485752	0.010394839	0	0	0.091473229	0	0	0	0.109890556	4.38E-05	6.16E-05	0	0	0.00383074	0.004697516	0	0.002263547	0.008073756	0	0	0.005783772	0	5.95E-05	0	0	0.001745542	0	0	0.001603806	0.000712686	0	0.00041743	5.96E-07	3.65E-05	0	1.74E-05	0.003488979	0.00656836	0.002074615	0	0.001452271	0.00029437	0	5.26E-05	0	0	0.003341828	0	0.000466343	0.000164786	7.25E-06	4.62E-05	1.05E-06	0.000489593	1.48E-05	0.000588065	0.000812136	0	0	0.000555721	0.001180204	0	7.17E-06	0.001106612	5.45E-07	3.49E-05	0.000732068	1.06E-05	0.000267028	1.06E-05	0.001556068	0	0.000459246	0	4.45E-06	0	0	0.133682999	0.009079795	0.985799186	0	0.123903903	0.71174179	0	0	0	0	0	0	0	0.002524311	0	0.13134925	0.005932846	0	0.122469332	0.04359633	0.247561266	0	0.185276052	0.001160416	0.003080533	0.020838016	0.232865126	0.069945235	0	0	0.001587767	0.05677247	0.017338145	0.036043305	0.040386416	0.027554972	0.001977358	0	0	0.136631396	0.048775166	0	0	0.114216169	0.144891356	0	0	0.001079453	0	0	1.80E-05	0.085091773	0.007129931	0.000432259	0.001909973	0	0	0.039199912	0	0.024251554	0	0.090936129	0.001328761	0	0	0.005302685	0.001465902	0.004290259	0.015556626	0	0.00309622
5	6	0	0.054504792	0.130637407	0.122649274	0.028490214	0.01548762	0	0.001015455	0.004592407	3.01E-06	0	0.118778468	0.001032889	1.37E-05	0	0.001309404	3.55E-06	0.003151625	0	0.011013994	0	0.055190613	0.006016102	0.002912569	0.00028599	0.010197626	0.013059203	0	0	0.101530374	9.11E-07	0	3.33E-07	0.196961854	0	4.50E-05	0	0	0.004608089	0.00382303	0.001612093	0.002557181	0.008651702	8.29E-07	0	0.006957808	2.27E-06	6.73E-05	0	0	0.000116183	0	0.000135584	0.001867941	0.000793301	0	0.000468475	1.30E-05	3.53E-05	0	5.03E-05	0.003179108	0.006240735	0.002259395	0	0.001683139	0.00027098	0	6.87E-06	0	1.14E-05	0.00358267	0	0.000533503	0.000209601	6.42E-06	5.69E-05	2.28E-05	0.000470647	1.84E-05	0.000432541	0.000701091	0	0	0.000528994	0.00119259	0	6.67E-06	0.001219937	1.19E-05	1.72E-05	0.000733811	7.73E-06	0.000274567	7.64E-06	0.00048059	0	0.000478403	0	0	0	0.192338438	0.217990792	0.004726296	0.573494687	0.143209779	0.142944288	0.504170667	0.04939231	0	0	5.72E-05	0.013636076	0	0.058801445	0.045893448	0.001733456	0.105455208	0.022600889	0.011303274	0.080400327	0.043700294	0.173200829	0	0.125240656	0.000963121	0.001283418	0.038333823	0.174105634	0.084805958	0	0.03634027	0.001638402	0.050883179	0.010634897	0.022731327	0.043091719	0.03923104	0.087001318	0.013283144	0.123843577	0.170164546	0.082360891	0.004237488	0	0.078313094	0.095079685	0	0.000100052	0.002573882	0	0	2.63E-06	0.07293695	0.013129847	0.00464091	0.001177068	0.000507528	0	0.049686197	0	0.015559927	0.002704453	0.070144823	0.003670325	0	0.012537775	0.007754105	0.001427983	0.014632018	0.032455231	0	0.001641063
5	8	0	0.04541621	0.135896367	0.108320036	0.004156586	0.014083185	0	0.000941281	0.021998889	0	0	0.099648495	0.000141724	2.86E-05	0	4.51E-07	1.42E-05	0	0	0.006041894	0	0.051389275	0.007606774	0.002332827	0.00017023	0.009337314	0.013510468	0.005536644	0	0.092858858	4.90E-06	0	1.38E-06	0.061437567	0	2.49E-05	0	0.000490367	0.004754289	0.003274192	0.003220363	0.002609885	0.007749717	7.99E-06	0	0.006935539	4.10E-05	6.52E-05	0	6.92E-05	0	0.000469928	0.00091322	0.001815316	0.000720927	0	0.000422827	2.65E-05	2.92E-05	1.48E-05	8.12E-05	0.002434469	0.005122676	0.002047343	0	0.00162399	0.000216451	2.81E-05	0	1.40E-06	3.91E-05	0.003220378	0	0.000518904	0.000254196	3.48E-06	5.50E-05	4.66E-05	0.000401294	2.12E-05	0.000245977	0.000564489	0	0	0.000436308	0.001002117	0	5.01E-06	0.001145882	2.42E-05	6.65E-06	0.000618119	4.28E-06	0.000234744	3.49E-06	0	0	0.000413962	0	0	0	0.49861006	0.248648314	0.001222733	0.155232174	0.373580292	0.131436496	0.266015621	0.255141451	0.002691563	0.003613335	0.002156178	0.032071168	0.00744113	0.131436315	0.069894399	0.045686434	0.065737516	0.031682605	0.022513103	0.035086809	0.036536122	0.088663104	0	0.059129432	0.000685157	0.000101044	0.05808455	0.099157022	0.091316658	7.74E-05	0.061540498	0.001370096	0.036670462	0.003771912	0.015603804	0.039964913	0.043993242	0.133997778	0.023313857	0.216681039	0.176307801	0.094327443	0.007027789	0.002758171	0.04790216	0.04054788	0.001532363	0.013215902	0.004375125	0.003324419	0.001549539	0	0.05315529	0.017429085	0.007453323	0.000389696	0.001253619	0.002847797	0.052255109	0.002163244	0.00811488	0.017205885	0.042502315	0.004885338	0	0.035036855	0.008590245	0.001424743	0.019582695	0.046341244	0	0.001151954
5	10	0	0.022895289	0.084824141	0.098244881	0.028678061	0.012332233	0	0.000913163	0	0	0	0.077141441	0	4.18E-05	0	0	2.51E-05	0	0	0.013582808	0	0.036558027	0.008817652	0.001664965	7.85E-05	0.008181114	0.013082216	0.012629263	0	0.078924142	8.70E-06	0	2.36E-06	0	0	9.81E-06	0	0.000990623	0.004681596	0.003353414	0.004131315	0.002627068	0.006508647	1.49E-05	0	0.006469041	7.86E-05	6.06E-05	0	0.000139832	0	0.000949332	0.001659906	0.001658638	0.000602662	0	0.000346267	3.84E-05	2.31E-05	2.99E-05	0.000106026	0.001742242	0.004098035	0.001733208	0	0.001477808	0.000168466	5.68E-05	0	2.82E-06	6.50E-05	0.002741143	0	0.000482244	0.000300229	2.65E-07	4.80E-05	6.74E-05	0.00034681	2.41E-05	0.000107415	0.000492798	0	0	0.000349386	0.000785657	0	3.30E-06	0.001027565	3.51E-05	9.47E-06	0.000500703	1.69E-06	0.000186569	4.61E-07	0	0	0.000332964	0	0	0	0.691830782	0.256292925	0	0	0.463403672	0.117019689	0.128901456	0.339337726	0.005298708	0.006414247	0.003869498	0.043087612	0.013895944	0.168579805	0.0776382	0.074668951	0.038153245	0.035147883	0.029858017	0.009022494	0.030930608	0.039648333	0	0.021067666	0.000560888	0	0.080815424	0.052443595	0.101076518	0.000262217	0.07221989	0.001122585	0.025602491	0	0.018998529	0.038628678	0.04722471	0.148937839	0.029775875	0.245669622	0.181362818	0.096296425	0.008246504	0.004943097	0.040905965	0.008181911	0.002785369	0.021347437	0.006422372	0.005540089	0.003313742	0	0.04162917	0.021112386	0.009138837	0	0.001927866	0.005294067	0.054319799	0.005355965	0.005763894	0.03039279	0.025242401	0.005331994	0	0.045354688	0.008906308	0.001668754	0.020677594	0.058969788	0	0.001873019
5	12	0	0.006477792	0	0.08147778	0.033137049	0.010598318	0	0.000935172	0	0	0	0.06373157	0	5.17E-05	0	0	3.44E-05	0	0	0.030571236	0	0.020256033	0.009609385	0.00104926	1.45E-05	0.007024867	0.012213332	0.017087888	0	0.063869977	1.18E-05	0	3.15E-06	0.06936795	0	0	0	0.001407213	0.004470528	0.003812722	0.00408522	0.002608874	0.005228454	2.06E-05	0	0.005788152	0.000109728	5.48E-05	0	0.000198637	0	0.001348559	0.002270056	0.001459303	0.000473053	2.26E-06	0.000261939	4.73E-05	1.78E-05	4.25E-05	0.000123152	0.001175727	0.003294779	0.001398842	0	0.001306671	0.000130597	8.07E-05	0	4.01E-06	8.56E-05	0.002277105	0	0.000438376	0.000338717	0	3.88E-05	8.30E-05	0.00031575	2.68E-05	1.71E-05	0.000478327	0	0	0.000277067	0.000588074	0	1.81E-06	0.000897921	4.32E-05	2.52E-05	0.00041199	0	0.000139966	0	0	0	0.000253019	0	0	0	0.769682429	0.248337213	0.000500481	0	0.449939404	0.103380058	0.074640721	0.331845545	0.007107718	0.007582875	0.005185494	0.047885692	0.017785719	0.178330987	0.073491972	0.090700148	0.021527944	0.034459701	0.034018355	0	0.027045653	0.019675505	0	0.005945311	0.000583632	0.000511607	0.10376421	0.029746798	0.112354661	0.000440049	0.071933381	0.000921625	0.017644346	0	0.029521406	0.038778265	0.04928681	0.140816729	0.033264341	0.227865944	0.18578075	0.091533634	0.008296189	0.004793144	0.051052472	0	0.003420104	0.025376723	0.008494205	0.006679398	0.004778614	3.73E-06	0.03684631	0.024081875	0.010037936	0	0.002485736	0.006093028	0.05591903	0.007501299	0.007178204	0.041512657	0.016700409	0.005199964	0	0.046310243	0.008842307	0.002077752	0.019019612	0.069664682	0	0.003371283
5	14	0	0.002520959	0	0.063496081	0.026747358	0.009491303	0	0.00105364	0	0	1.61E-05	0.059040669	0	6.11E-05	0	0	4.35E-05	0	0	0.04257811	0	0.013013108	0.010527989	0.000576459	0	0.006314707	0.011772565	0.01846067	0	0.05248805	1.47E-05	0	3.90E-06	0.145380302	0	0	0	0.001799691	0.004387159	0.004663252	0.003152963	0.00268196	0.004262538	2.60E-05	0	0.005294441	0.000139029	5.12E-05	0	0.000254037	0	0.001724677	0.002845216	0.001317476	0.000368937	4.55E-05	0.000192138	5.57E-05	1.41E-05	5.43E-05	0.000139458	0.000779961	0.002869933	0.001141612	0	0.001205347	0.000107215	0.000103192	0	5.13E-06	0.000105095	0.001990197	0	0.000415834	0.00038362	0	3.07E-05	9.78E-05	0.000324806	3.06E-05	0	0.000532226	1.29E-06	0	0.000230934	0.000450302	0	6.47E-07	0.000812999	5.09E-05	5.54E-05	0.000383681	0	0.000104383	0	9.38E-05	0	0.000191526	0	0	0	0.760724259	0.23921546	0.002201099	0	0.383939136	0.096295593	0.082868856	0.272903485	0.008454893	0.007838179	0.006337362	0.049489801	0.020260487	0.17502359	0.063870913	0.099709085	0.014126537	0.032109115	0.036991809	0	0.025573746	0.021254289	0	0.007604642	0.000762151	0.00158406	0.12878705	0.025993806	0.127518671	0.000613974	0.066483744	0.000806263	0.012741687	0	0.045280448	0.041261697	0.052157563	0.122518349	0.035628191	0.186459373	0.195857079	0.085782413	0.00784145	0.003298277	0.074086297	0	0.003704769	0.027248781	0.010758303	0.007218168	0.006079072	1.50E-05	0.038022949	0.02716368	0.010849175	0	0.002995845	0.005947238	0.058878738	0.009013361	0.011299827	0.051813118	0.015068073	0.004832745	0	0.042269462	0.00880311	0.002656188	0.016200039	0.080564289	0	0.005406175
5	16	0	0.019889482	0.038758954	0.05122862	0.017571289	0.010798733	0.006270654	0.001565736	0	0.000519136	6.72E-05	0.072435957	0.00639266	8.62E-05	0	0.006781846	6.45E-05	0	0	0.045526409	0	0.027051775	0.01422342	0.000256909	0	0.007301592	0.014399486	0.018787752	0	0.053717735	2.16E-05	0	5.69E-06	0.157154042	0	0	0	0.002680525	0.005384703	0.007166643	0.001173306	0.003454891	0.004287835	3.83E-05	0	0.006048218	0.000205848	6.02E-05	0	0.000378372	0	0.002568797	0.004183109	0.001492173	0.00034508	0.000128222	0.000161719	7.85E-05	1.40E-05	8.09E-05	0.00019081	0.000596658	0.003358672	0.001143826	0	0.001432711	0.0001135	0.000153697	1.06E-05	7.64E-06	0.000152384	0.002278972	0	0.000504595	0.000531491	0	2.88E-05	0.000137769	0.00045882	4.39E-05	0	0.000796342	6.32E-06	0	0.000246099	0.000439887	0	0	0.000931231	7.17E-05	0.000128791	0.000514268	0	9.28E-05	3.64E-06	0.000582188	0	0.000173542	1.65E-05	4.08E-05	4.44E-07	0.652618476	0.231465231	0.004753914	0	0.287541764	0.096852658	0.135016391	0.180073436	0.009414002	0.007507024	0.007389635	0.048647244	0.021731772	0.163770752	0.050834207	0.103634046	0.013427998	0.028756041	0.039353746	0.008415536	0.026066338	0.037707177	0	0.020968741	0.001101418	0.003002881	0.154903579	0.035912934	0.145187051	0.000778751	0.057691533	0.000772339	0.009945888	0.000496062	0.06449704	0.045518912	0.055845953	0.098599499	0.037294219	0.12987205	0.210612122	0.080199699	0.007105189	0.001031163	0.105946241	0.001064229	0.003746964	0.027731601	0.013165501	0.007323875	0.007210798	2.85E-05	0.043239062	0.030315349	0.011862736	0	0.003446048	0.005204854	0.062808533	0.010024275	0.017224107	0.061306433	0.018188292	0.004298322	0	0.034876364	0.008795082	0.003365938	0.012679586	0.091420711	0	0.007761802
